"byway_id","name","designats","state","source","geom_geojson"
"876","SR 1 Nr Santa Cruz to SR 9 Nr Los Gatos","SCR","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.021726016,36.98981282],[-122.019076121,36.993796664]],[[-122.02172819,36.989814288],[-122.019053498,36.994048464],[-122.0214955,36.999080464],[-122.0208895,37.006587465],[-122.027661503,37.017809466],[-122.026751263,37.021823847]],[[-122.027789502,37.018994466],[-122.026689503,37.025234466],[-122.023321503,37.029050467],[-122.022069503,37.034611467],[-122.017903503,37.038018468],[-122.003142504,37.063566471],[-121.993953503,37.069185472],[-121.987397502,37.075587473],[-121.977514501,37.080563475],[-121.976675502,37.082960475],[-121.97893503,37.086721949],[-121.976619503,37.082397475]],[[-121.97893503,37.086721949],[-121.977530113,37.089336699],[-121.97893503,37.086721949]],[[-121.977530113,37.089336699],[-121.978547218,37.092493375],[-121.977530113,37.089336699]],[[-121.978547218,37.092493375],[-121.9750545,37.097525636],[-121.978547218,37.092493375]],[[-121.9750545,37.097525636],[-121.977560338,37.102123194],[-121.9750545,37.097525636]],[[-121.977560338,37.102123194],[-121.974782528,37.10509478],[-121.977560338,37.102123194]],[[-121.974782528,37.10509478],[-121.977161327,37.108250293],[-121.974782528,37.10509478]],[[-121.977161327,37.108250293],[-121.974526134,37.113969727],[-121.977161327,37.108250293]],[[-121.974526134,37.113969727],[-121.975784238,37.116503708],[-121.974526134,37.113969727]],[[-121.975784238,37.116503708],[-121.97512809,37.117936839],[-121.975784238,37.116503708]],[[-121.976019089,37.120228555],[-121.97512809,37.117936839]],[[-121.976019089,37.120228555],[-121.97280425,37.123122624],[-121.976019089,37.120228555]],[[-121.97280425,37.123122624],[-121.973734506,37.126198479],[-121.984383052,37.136977112],[-121.973734075,37.126202922],[-121.97280425,37.123122624]],[[-121.984383052,37.136977112],[-121.984178247,37.138321079],[-121.984383052,37.136977112]],[[-121.984178247,37.138321079],[-121.984989765,37.145525485]],[[-121.984859951,37.145537874],[-121.984178247,37.138321079]]]}"
"880","SR 101 Nr Calpella/SR 16","COL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.409113364,39.011296045],[-122.392512361,39.004170045],[-122.390082361,39.011558046],[-122.388048362,39.013244047],[-122.37894936,39.013484047],[-122.363383357,39.011148048],[-122.35880782,39.013058551]],[[-122.358807674,39.013058711],[-122.35880782,39.013058551]]]}"
"881","SR 49 Nr Grass Valley/I-80 Nr Emigrant Gap","NEV","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.068154576,39.209655557],[-121.063549576,39.214799558],[-121.057963575,39.219303559],[-121.052190574,39.22147956],[-121.036297574,39.235731562],[-121.032938575,39.241544563],[-121.025938574,39.246733564],[-121.018980574,39.256677565],[-121.016481575,39.266240566],[-121.011591575,39.272385567],[-120.997784574,39.280509569],[-120.983980572,39.28337657],[-120.976989571,39.281970571],[-120.97217657,39.283502571],[-120.96893457,39.282786571],[-120.965026569,39.284928571],[-120.942756566,39.287319574],[-120.921193565,39.298881576],[-120.906411564,39.312836578],[-120.890705562,39.31770858],[-120.881110561,39.323180582],[-120.853551556,39.322978583],[-120.843866555,39.319897584],[-120.831917328,39.323656256]],[[-120.679182089,39.306472446],[-120.689105137,39.310529204],[-120.701781139,39.307915203],[-120.708630839,39.304742254]],[[-120.679182089,39.306472446],[-120.689107528,39.310531595],[-120.70178353,39.307917594],[-120.708632781,39.304744968]],[[-120.795726845,39.317614077],[-120.808290548,39.315464586],[-120.818167551,39.317874586],[-120.82071165,39.320913613],[-120.818720766,39.318276894]],[[-120.82071165,39.320913613],[-120.831282848,39.321851066],[-120.82071165,39.320913613]],[[-120.831282848,39.321851066],[-120.831917328,39.323656256]],[[-120.604138125,39.322670211],[-120.624964128,39.319448209],[-120.669596284,39.304190601],[-120.674319938,39.3042194],[-120.679182089,39.306472446]],[[-120.604140517,39.322672603],[-120.624966519,39.319450601],[-120.669598676,39.304192994],[-120.67432233,39.304221792],[-120.679182089,39.306472446]],[[-120.831917328,39.323656256],[-120.831282848,39.321851066]],[[-120.831917328,39.323656256],[-120.843864163,39.319895192],[-120.853549164,39.322976191],[-120.881108169,39.323178189],[-120.89070317,39.317706189],[-120.906409172,39.312834186],[-120.921191172,39.298879184],[-120.942754174,39.287317182],[-120.965024177,39.284926179],[-120.968932178,39.282784179],[-120.972174179,39.283500179],[-120.976987179,39.281968178],[-120.98397818,39.283374178],[-120.997782182,39.280507177],[-121.011589183,39.272383175],[-121.016399183,39.265990174],[-121.019473182,39.255325173],[-121.02604853,39.246441888],[-121.032782183,39.241494171],[-121.035862182,39.23588017],[-121.052261436,39.221297151],[-121.057471184,39.219473167],[-121.063247184,39.214861166],[-121.068059282,39.209538078]]]}"
"882","SR 198 to SR 156 Nr Hollister","SBT","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.316702938,36.787683937],[-121.308761501,36.772677248],[-121.301136579,36.767247534],[-121.295894483,36.760493249],[-121.294959579,36.756166729],[-121.280827928,36.744713936],[-121.28177724,36.738218191],[-121.279033719,36.729821072],[-121.279321634,36.723958081],[-121.274893453,36.701603042],[-121.252891916,36.673315931],[-121.219406905,36.619833929],[-121.215298905,36.615133928],[-121.208160903,36.613271929],[-121.1959119,36.602792929],[-121.19459963,36.59502211],[-121.196977899,36.589842927],[-121.194989898,36.584965927],[-121.184376694,36.573109513],[-121.184067894,36.567516926],[-121.171642892,36.558946927],[-121.168853495,36.553996957],[-121.160348889,36.551106927],[-121.137076882,36.518040925],[-121.12589488,36.516869926],[-121.109402877,36.506333926],[-121.099370875,36.508723927],[-121.094991875,36.507749927],[-121.086645873,36.501548927],[-121.082805872,36.495503927],[-121.070860572,36.483973327],[-121.066286137,36.470226895],[-121.05212292,36.45878411],[-121.048708861,36.447273925],[-121.043112564,36.445206558],[-121.032300676,36.434873955],[-120.998891849,36.414255925],[-120.993318294,36.407526884],[-121.005501848,36.385609922],[-121.004939847,36.384133922],[-120.993382845,36.373131922],[-120.978381819,36.365528741],[-120.968802283,36.354704286],[-120.950361835,36.341105921],[-120.945553834,36.334024921],[-120.933129831,36.325546921],[-120.928573828,36.313143921],[-120.929132613,36.302136625]],[[-121.402020958,36.853531937],[-121.402448823,36.839778507],[-121.390916603,36.839280132]],[[-121.390716221,36.855857586],[-121.390719699,36.83932506],[-121.381627953,36.826020937],[-121.366793424,36.817224825],[-121.350340946,36.813047937],[-121.335478942,36.799650937],[-121.316702938,36.787683937]],[[-121.390905569,36.85597963],[-121.390905297,36.839229881],[-121.38149763,36.825833119],[-121.366122308,36.816870604],[-121.350538946,36.813125937],[-121.335505943,36.799628937],[-121.316702938,36.787683937]]]}"
"889","SR 17 To SR 92/I-280/SR 1 in SF","SCL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.984989765,37.145525485],[-121.985356264,37.144346402],[-121.991083627,37.144341643],[-121.99415456,37.14977776],[-122.000075137,37.154464822],[-122.002289472,37.158317704],[-122.009129131,37.15975879],[-122.015932012,37.165646766],[-122.026200144,37.166838317],[-122.025417286,37.169218093],[-122.027575473,37.170992856],[-122.025684975,37.173173948],[-122.027095201,37.174598746],[-122.026331016,37.177052153],[-122.030681861,37.180761733],[-122.03306056,37.185349484],[-122.031281485,37.187539629],[-122.031498016,37.19066862],[-122.040699828,37.195248452],[-122.042347302,37.199691505],[-122.054379087,37.209730295],[-122.055268839,37.212283644],[-122.059109289,37.213011759],[-122.062769335,37.21035327],[-122.065587806,37.210292593],[-122.069912477,37.216520833],[-122.079251864,37.223266604],[-122.084894757,37.222526592],[-122.091693426,37.22427382],[-122.093960743,37.229985012],[-122.104764727,37.23483663],[-122.105018894,37.239909718],[-122.11827008,37.256019207],[-122.123635762,37.259650126],[-122.130848507,37.260406338],[-122.135869321,37.265695477],[-122.150388408,37.275486172],[-122.14873516,37.280820448],[-122.151768425,37.283769042],[-122.152509636,37.287192596]]]}"
"892","SR 101 Nr Ventura to SR l50","VEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.308589615,34.356282169],[-119.306764168,34.35306354],[-119.297677005,34.348461663],[-119.292801488,34.340968739],[-119.292689651,34.318754088],[-119.306736382,34.290826821],[-119.30610862,34.279050397]],[[-119.308589615,34.356282169],[-119.306200388,34.352966827],[-119.297531857,34.348663917],[-119.293629386,34.344447827],[-119.292512385,34.340823592],[-119.292511191,34.318763607],[-119.306523382,34.291052821],[-119.305199666,34.279473942]],[[-119.30957724,34.360305741],[-119.308589615,34.356282169]],[[-119.299689391,34.400813833],[-119.30141639,34.386978831],[-119.30633139,34.37640083],[-119.306385389,34.365623829],[-119.30957724,34.360305741]],[[-119.299689391,34.400813833],[-119.30134339,34.386965831],[-119.306288389,34.37639583],[-119.306302389,34.365709829],[-119.30957724,34.360305741]],[[-119.288425391,34.429894837],[-119.289519391,34.423247835],[-119.299369391,34.405644833],[-119.299689391,34.400813833]],[[-119.270775351,34.446831127],[-119.26803939,34.44325484],[-119.260969388,34.441386839]],[[-119.270775351,34.446831127],[-119.268230309,34.443506778],[-119.260894388,34.44145584]],[[-119.271587391,34.44882184],[-119.270775351,34.446831127]],[[-119.271587391,34.44882184],[-119.270775351,34.446831127]],[[-119.272187391,34.45022784],[-119.271587391,34.44882184]],[[-119.274621391,34.45213484],[-119.272187391,34.45022784]],[[-119.274621391,34.45213484],[-119.272187391,34.45022784]],[[-119.292710856,34.507680301],[-119.29714963,34.505602627],[-119.301311921,34.49960845],[-119.301210399,34.497050843],[-119.3054944,34.495130842],[-119.305479399,34.487710842],[-119.303280399,34.485613841],[-119.298439398,34.485438841],[-119.291217396,34.481983842],[-119.290999396,34.476824841],[-119.284875393,34.46414384],[-119.279271393,34.460432841],[-119.278065392,34.45543784],[-119.274621391,34.45213484]]]}"
"883","SR 198 to SR 156 Nr Hollister","MON","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.929132613,36.302136625],[-120.933783414,36.288978039],[-120.940789849,36.278522037],[-120.945869362,36.275764664],[-120.944525993,36.271935184],[-120.933023047,36.262584306],[-120.912209638,36.252753509],[-120.903384145,36.245105087],[-120.900585449,36.239522851],[-120.873851329,36.21917421],[-120.865748245,36.209702089],[-120.857896807,36.209814915],[-120.833929531,36.198227808],[-120.822743314,36.190467727],[-120.821246727,36.187218916]]]}"
"884","SR 1 to Mulholland Dr.","LA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.604783918,34.151176156],[-118.605511256,34.146176846],[-118.607879255,34.144829845],[-118.604421255,34.144135846],[-118.605557255,34.141622846],[-118.608145256,34.141703845],[-118.604731228,34.140645282],[-118.603361327,34.141683248],[-118.599105253,34.136699845],[-118.600522253,34.128649844],[-118.598328253,34.127424844],[-118.600390253,34.125785844],[-118.594469252,34.121108843],[-118.590435251,34.122717844],[-118.592247251,34.117795843],[-118.59052925,34.113003843],[-118.59212625,34.110725843],[-118.59269225,34.103763842],[-118.59149325,34.102162842],[-118.597844621,34.100451121],[-118.60235825,34.09414584],[-118.601983251,34.09048284],[-118.604305251,34.08953384],[-118.60124325,34.08815084],[-118.595112248,34.078625839],[-118.588435246,34.074167839],[-118.586947246,34.063601838],[-118.581548243,34.055039837],[-118.580305243,34.048373836],[-118.577062242,34.046828836],[-118.579691243,34.044789836],[-118.579260242,34.040096836]]]}"
"885","SR 1 to Mulholland Dr.","PLA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-120.14519589,39.167755197],[-120.12834203,39.181936236],[-120.118479744,39.187833913],[-120.107144028,39.190595239],[-120.099954027,39.195087239],[-120.099074623,39.197854646],[-120.096444027,39.19906524],[-120.094630028,39.206679241],[-120.089722513,39.209398321],[-120.086723029,39.223886243],[-120.081768405,39.226721045],[-120.074392027,39.226257244],[-120.071341027,39.228117244],[-120.069256329,39.236448629],[-120.062893026,39.237259246],[-120.056937026,39.240820247],[-120.044380024,39.238121247],[-120.037685023,39.239635248],[-120.017715019,39.234464249],[-120.012006197,39.228291402],[-120.005721727,39.227365732]]]}"
"886","SR 37 Nr Vallejo to SR 221 Nr Napa","SOL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.256135103,38.140077998],[-122.253775359,38.154976898]],[[-122.253590904,38.154956988],[-122.255914965,38.140294026]]]}"
"890","SR 150 to SR 166 in Cuyama Valley","SLO","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.500519145,34.886902722],[-119.51250447,34.913960874],[-119.512663472,34.935686876],[-119.482310637,34.93794813]]]}"
"887","SR 37 Nr Vallejo to SR 221 Nr Napa","NAP","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.253590904,38.154956988],[-122.252717905,38.167713989],[-122.258963914,38.232124994],[-122.270837917,38.242323994],[-122.287012919,38.244232993],[-122.299496922,38.248240992],[-122.302950923,38.252297992],[-122.302634739,38.257520618]],[[-122.302876255,38.257614993],[-122.303275255,38.252259992],[-122.299884254,38.248184992],[-122.287672251,38.244287992],[-122.270520248,38.241967993],[-122.259143245,38.231989994],[-122.256534242,38.211947992],[-122.255406238,38.18267299],[-122.252896236,38.167139989],[-122.253775359,38.154976898]]]}"
"888","Trancas St in Napa to SR 20 Nr Upper Lake","NAP","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.308037243,38.320535294],[-122.324400268,38.339540998],[-122.345145276,38.378977999],[-122.354624279,38.393347],[-122.367099062,38.404665434],[-122.352185948,38.390212999],[-122.324382937,38.339860997],[-122.307828129,38.320606818]],[[-122.367099062,38.404665434],[-122.382991286,38.412756999],[-122.39559229,38.428825999],[-122.424598297,38.460591999],[-122.431921316,38.471025442],[-122.424597966,38.460591999],[-122.387712839,38.419068519]],[[-122.431921316,38.471025442],[-122.436028301,38.477038],[-122.465607309,38.502406],[-122.491980678,38.519935704],[-122.465606978,38.502406],[-122.43602797,38.477038],[-122.432180947,38.471401966]],[[-122.491980678,38.519935704],[-122.503344318,38.530211],[-122.507877881,38.538717331],[-122.503343987,38.530211],[-122.492085653,38.520014637]],[[-122.507877881,38.538717331],[-122.509447208,38.544685665],[-122.507968274,38.538946464]],[[-122.509447208,38.544685665],[-122.514981323,38.550727999],[-122.519945166,38.552538674],[-122.515348992,38.551002],[-122.509757439,38.545375597]],[[-122.519945166,38.552538674],[-122.525273756,38.553371768],[-122.520460045,38.552748652]],[[-122.525664242,38.553462046],[-122.525273756,38.553371768]],[[-122.525664242,38.553462046],[-122.539328327,38.561570998],[-122.548857765,38.563548649],[-122.539327996,38.561570998],[-122.525664242,38.553462046]],[[-122.551029145,38.563968306],[-122.548857765,38.563548649]],[[-122.551029145,38.563968306],[-122.558018609,38.564970484],[-122.551029145,38.563968306]],[[-122.558029374,38.564972293],[-122.558018609,38.564970484]],[[-122.558029374,38.564972293],[-122.560846566,38.5656301],[-122.558029374,38.564972293]],[[-122.561661872,38.565889559],[-122.560846566,38.5656301]],[[-122.561661872,38.565889559],[-122.572529334,38.573171998],[-122.580451273,38.575427292]],[[-122.591935458,38.676262509],[-122.588193017,38.668400004],[-122.591705018,38.665835003],[-122.598962018,38.667427002],[-122.598414017,38.664251002],[-122.599953018,38.663139002],[-122.597740348,38.662699003],[-122.599240348,38.661557002],[-122.597929348,38.660037002],[-122.595365348,38.660477003],[-122.595158348,38.656172003],[-122.598926017,38.654884002],[-122.599939016,38.652255001],[-122.596460016,38.648761002],[-122.590932346,38.648976002],[-122.590342345,38.647693002],[-122.592513015,38.646791002],[-122.590037345,38.645620002],[-122.593217015,38.644451002],[-122.591346345,38.643967001],[-122.593546345,38.642888001],[-122.592072345,38.642438001],[-122.593611015,38.641381001],[-122.591799345,38.641613001],[-122.592545344,38.639473001],[-122.595065014,38.639650001],[-122.596729015,38.641700996],[-122.599587015,38.639584],[-122.603402015,38.631142],[-122.602109014,38.626764999],[-122.599157013,38.624972999],[-122.597109012,38.620617999],[-122.597269011,38.612881998],[-122.594027342,38.610554999],[-122.594289341,38.608367999],[-122.598449011,38.606836998],[-122.587283008,38.602624998],[-122.578696006,38.591394998],[-122.576356005,38.582712997],[-122.580527004,38.575261996],[-122.572529003,38.573171998],[-122.561661872,38.565889559]]]}"
