"byway_id","name","designats","state","source","geom_geojson"
"2307","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.938518799,44.039798393],[-116.938448018,44.046849673],[-116.94582759,44.046972503]]]}"
"2308","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.94582759,44.046972503],[-116.948313128,44.052078843],[-116.948401479,44.057699057]]]}"
"2309","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.948401479,44.057699057],[-116.944310158,44.064856502]]]}"
"2310","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.944310158,44.064856502],[-116.941661898,44.06763035]]]}"
"2311","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.941661898,44.06763035],[-116.937674121,44.067677908]]]}"
"2312","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.937674121,44.067677908],[-116.9371714,44.067683114]]]}"
"2313","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.9371714,44.067683114],[-116.936113286,44.06768716]]]}"
"2314","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.936113286,44.06768716],[-116.933015568,44.067701037]]]}"
"2315","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.933015568,44.067701037],[-116.930452332,44.067690627]]]}"
"2316","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.930452332,44.067690627],[-116.928203724,44.067703561]]]}"
"2317","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.928203724,44.067703561],[-116.923185159,44.067714347]]]}"
"2318","Pposed Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.930997702,44.028773017],[-116.931002434,44.029062175]]]}"
