"byway_id","name","designats","state","source","geom_geojson"
"1579","Juntion Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.374553855,42.75487613],[-123.37282467,42.755100174]]]}"
"1418","BAKER-COPPERFIELD","012","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-116.951289055,44.909921428],[-116.943436422,44.911120998],[-116.923813139,44.919607092],[-116.915497449,44.921607717],[-116.91063777,44.926686726],[-116.910747876,44.929606474],[-116.90892449,44.931835414],[-116.894677574,44.934900772],[-116.888030068,44.941599698],[-116.87975095,44.942322743],[-116.875431521,44.951784029],[-116.863549195,44.963346884],[-116.862681624,44.968557],[-116.858859641,44.969645653],[-116.858490987,44.973785202],[-116.855866253,44.975250866]]]}"
"1419","NORTH UMPQUA","138","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.115871922,43.088980728],[-122.030525273,43.088924793],[-121.825098252,43.080693595]]]}"
"1425","THE DALLES-CALIFORNIA","004","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.800448091,42.189352447],[-121.801918608,42.182612715],[-121.797955923,42.171428447],[-121.799933404,42.154489743],[-121.825669052,42.12679671],[-121.852145484,42.063129466],[-121.872994678,42.038145717],[-121.886584783,42.011376236],[-121.889142163,42.003348964]]]}"
"1426","OREGON COAST","009","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.871873476,46.23485689],[-123.848881035,46.188911752],[-123.859404149,46.184666773],[-123.871215879,46.174040455],[-123.891892574,46.165136296],[-123.912030402,46.153632177],[-123.928862633,46.132779599],[-123.921550485,46.107581957],[-123.916250761,46.096265857],[-123.917330803,46.093238656],[-123.915387537,46.083347109],[-123.916973024,46.073331602],[-123.91086358,46.0127998],[-123.914542633,46.008580318],[-123.928109635,45.976558715],[-123.923481063,45.96306554],[-123.927030456,45.958200534],[-123.926818453,45.950678887],[-123.919011082,45.940322829],[-123.926777707,45.934240859],[-123.930322456,45.925736517],[-123.937535894,45.919985541],[-123.93909811,45.9154325],[-123.947648788,45.912710307],[-123.95389541,45.906273163],[-123.953158495,45.901562076],[-123.959264369,45.884219257],[-123.957657713,45.87859367],[-123.958808004,45.865082766],[-123.962608273,45.856976978],[-123.957762933,45.839628968],[-123.960407626,45.83423913],[-123.959445481,45.828102629],[-123.961071093,45.825729417],[-123.961724824,45.810183938],[-123.966951801,45.798215285],[-123.961450021,45.793397496],[-123.956553684,45.781914937],[-123.943464337,45.773008816],[-123.95848053,45.761309163],[-123.958627605,45.756797601],[-123.963386131,45.754761768],[-123.961243572,45.745757577],[-123.951359496,45.740701454],[-123.937266185,45.737279457],[-123.932293743,45.734110175],[-123.928445789,45.724661369],[-123.927952715,45.719206322],[-123.924596321,45.720617181],[-123.915008162,45.71741792],[-123.903887426,45.719334189],[-123.894269948,45.717676778],[-123.89195249,45.709848686],[-123.886721616,45.708571292],[-123.884193863,45.703155466],[-123.876745007,45.69889182],[-123.881507223,45.690254526],[-123.89064157,45.686353371],[-123.905966124,45.687387846],[-123.911507573,45.689548365],[-123.917456272,45.687964741],[-123.923759695,45.688516386]]]}"
"1427","OREGON COAST","009","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.923759695,45.688516386],[-123.923422034,45.6696479],[-123.927288608,45.665015807],[-123.931849696,45.650376134],[-123.939765897,45.640885496],[-123.941651593,45.63068733]]]}"
"1432","SANTIAM","016","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.001654913,44.421339677],[-121.971258948,44.432037445],[-121.954794677,44.43328795],[-121.943982863,44.436145966]]]}"
"1428","OREGON COAST","009","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.941754425,45.63002409],[-123.947882642,45.589094458],[-123.942198188,45.569184268],[-123.933696173,45.560808268],[-123.922987974,45.557751449],[-123.907884567,45.55990222],[-123.902394296,45.562922799],[-123.891581633,45.562588378],[-123.892382417,45.559836075],[-123.897220933,45.557540045],[-123.90553622,45.547123187],[-123.900767495,45.540561985],[-123.896081123,45.526653242],[-123.878111022,45.511477158],[-123.852114031,45.49766072],[-123.846103233,45.490284125],[-123.844275051,45.4763578],[-123.84391674,45.449022085],[-123.824594602,45.434080387],[-123.823770669,45.408678927],[-123.806107764,45.39844901],[-123.802884518,45.394220927],[-123.804492818,45.362888668],[-123.80934459,45.358373018],[-123.810613758,45.35190784],[-123.819323235,45.342558444],[-123.831146557,45.339594209],[-123.837444974,45.333784361],[-123.837141178,45.324566704],[-123.841798733,45.319427243],[-123.837429957,45.315814022],[-123.837432191,45.311627847],[-123.833562445,45.303491517],[-123.826184049,45.300303414],[-123.822020632,45.295712045],[-123.821628384,45.289374622],[-123.826074937,45.27725371],[-123.830055255,45.276898447],[-123.834459871,45.273884106],[-123.835403333,45.269755943],[-123.837645736,45.268171625],[-123.845477324,45.268743867],[-123.848777336,45.266967196],[-123.848534872,45.247158004],[-123.85233703,45.244706502],[-123.857997465,45.244583909],[-123.865277542,45.238517875],[-123.861265603,45.230398673],[-123.871966676,45.228642303],[-123.875371168,45.223120337],[-123.876848755,45.212572707],[-123.882290509,45.208700327],[-123.890459473,45.206281519],[-123.891145249,45.202833542],[-123.894925466,45.199628353],[-123.896443659,45.195111149],[-123.906437701,45.187250695],[-123.911528055,45.184433037],[-123.919276054,45.184255485],[-123.920591125,45.180966865],[-123.928738166,45.175468611],[-123.932645926,45.163176788],[-123.949933555,45.157927328],[-123.957959915,45.149608967],[-123.969081327,45.143774477],[-123.966467074,45.135105846],[-123.970046278,45.127345943],[-123.968045771,45.118763606],[-123.970295728,45.114039661],[-123.981954579,45.100942709],[-123.970209838,45.088991167],[-123.955425047,45.080635374],[-123.949986051,45.079944786],[-123.946292655,45.075014394],[-123.948466817,45.071879716],[-123.947063876,45.069141725],[-123.949210338,45.06387242],[-123.948739154,45.060375833],[-123.95461791,45.055197228],[-123.953639202,45.048910722],[-123.954986846,45.045647858],[-123.950776822,45.040922453],[-123.952397637,45.034100164],[-123.956747231,45.029358424],[-123.973511427,45.021291622],[-123.978728718,45.013294936],[-123.97788121,45.009708479],[-123.980218294,45.005931335],[-123.990885863,44.999466838],[-124.002872,44.996641058],[-124.006189026,44.994449752],[-124.005492382,44.988142771],[-124.007462218,44.981939684],[-124.010346829,44.979330269],[-124.017816473,44.965823295],[-124.013699281,44.959011617],[-124.013914536,44.950841089],[-124.020875987,44.943111764],[-124.023631064,44.936757964],[-124.019725688,44.931536622],[-124.013964201,44.927557789],[-124.014336375,44.922114645],[-124.005124669,44.914339799],[-124.008306686,44.897198041],[-124.010917604,44.894879532],[-124.020769909,44.892339204],[-124.028756366,44.885282008],[-124.032242028,44.87937466],[-124.03689724,44.863368281],[-124.048013183,44.843329795],[-124.057904183,44.829805439],[-124.065854896,44.826897442],[-124.061020535,44.804745637],[-124.064998357,44.797112355],[-124.06593365,44.787990065],[-124.071150666,44.785913207],[-124.072948991,44.781687758],[-124.070297623,44.778369676],[-124.071279648,44.77332379],[-124.063207825,44.764093438],[-124.062930854,44.760371387],[-124.060271183,44.758435384],[-124.059453619,44.755242973],[-124.053400825,44.752147139],[-124.051328367,44.748841278],[-124.055848222,44.741381933],[-124.058317739,44.71374666],[-124.063661736,44.686299068],[-124.053011057,44.655499943],[-124.053182134,44.635808448],[-124.060438319,44.630924929],[-124.061564637,44.627836698],[-124.051603347,44.617834495],[-124.050152261,44.613929714],[-124.06447463,44.590341762],[-124.0648023,44.582394596],[-124.071377833,44.556691014],[-124.074880801,44.530643931],[-124.074794266,44.525756579],[-124.070041352,44.520962944],[-124.075892318,44.518254483],[-124.079664888,44.50961134],[-124.083130653,44.49522219],[-124.083139525,44.488934541],[-124.079439812,44.47848559],[-124.079589688,44.469387749],[-124.073630705,44.452589152],[-124.074976873,44.436568126],[-124.067900279,44.429452086],[-124.067271289,44.426601908],[-124.083804341,44.412277325],[-124.091083511,44.364914692],[-124.098361194,44.331701669],[-124.104742298,44.315321559],[-124.103677493,44.31105853],[-124.099257266,44.308568524],[-124.106882983,44.302098305],[-124.109401536,44.297583165],[-124.108624596,44.29572373],[-124.111215698,44.294314552],[-124.108216918,44.2911387],[-124.113059599,44.288247804],[-124.107748582,44.282238882],[-124.113285104,44.275499275],[-124.107756183,44.269790036],[-124.106742933,44.264073399],[-124.110103429,44.261782745],[-124.109253807,44.257005135],[-124.11212222,44.249203192],[-124.109101959,44.225378746],[-124.113430729,44.218119841],[-124.113242014,44.210834458],[-124.114923882,44.206955192],[-124.112417089,44.198318145],[-124.113708074,44.187547384],[-124.115417556,44.185719846],[-124.11585562,44.17223213],[-124.113372263,44.165509137],[-124.116136297,44.156494296],[-124.117475454,44.139739889],[-124.119851706,44.137845739],[-124.125021139,44.137635236],[-124.121662535,44.134773985],[-124.123290892,44.127820994],[-124.126708673,44.122275388],[-124.117880262,44.118502968],[-124.122588295,44.115606065],[-124.12359314,44.113254462],[-124.120629257,44.101030436],[-124.110068999,44.090873866],[-124.098167651,44.06538798],[-124.099984822,44.056748497],[-124.097910856,44.052033419],[-124.10175256,44.017836922],[-124.101270281,43.97793821],[-124.108108702,43.967771135],[-124.108744103,43.963031162],[-124.104468899,43.958263658],[-124.104210843,43.941546495],[-124.108182591,43.921493665],[-124.121334629,43.884505894],[-124.128857129,43.882150709],[-124.132569146,43.871310077],[-124.145323146,43.854325551],[-124.150561293,43.836941703],[-124.147577355,43.824690142],[-124.153924909,43.816316041],[-124.15357594,43.807945924],[-124.147780143,43.802614044],[-124.150448752,43.789378988],[-124.142071691,43.782354966],[-124.144365882,43.776040476],[-124.143932849,43.772667369],[-124.141248712,43.770788295],[-124.13049557,43.769165988],[-124.128561727,43.763511649],[-124.123206314,43.761237401],[-124.122975529,43.756310958],[-124.126195868,43.752847753],[-124.11677657,43.746574814],[-124.111500497,43.740676009],[-124.111744518,43.729895358],[-124.109234815,43.723231431],[-124.10046615,43.718251159],[-124.098994861,43.713555391],[-124.10395823,43.704683988],[-124.112203128,43.6979277],[-124.142236517,43.689180153],[-124.161211418,43.674746863],[-124.174825379,43.674720682],[-124.181992759,43.670575194],[-124.187539383,43.663196615],[-124.189643867,43.655521462],[-124.189134738,43.646341051],[-124.191097578,43.64323644],[-124.184779101,43.633505476],[-124.182104957,43.624474225],[-124.180239255,43.598961186],[-124.185125229,43.581099683],[-124.195670879,43.574274769],[-124.204529473,43.564353798],[-124.2147231,43.538020844],[-124.21906666,43.493977487],[-124.223939497,43.478768777],[-124.225681383,43.464609886],[-124.229376544,43.457709416],[-124.219897026,43.43887855],[-124.224031762,43.417284573],[-124.224006811,43.405416356],[-124.219580138,43.394228521],[-124.221315993,43.385106699],[-124.213120671,43.374850281],[-124.212802695,43.357148175],[-124.203145364,43.355594832],[-124.199627795,43.352943435],[-124.197833514,43.348213514],[-124.198057108,43.337623042],[-124.201861892,43.328341796],[-124.206338028,43.325212577],[-124.207150817,43.315379617],[-124.211760222,43.306279875],[-124.212701291,43.298936807],[-124.222144787,43.289161053],[-124.233489826,43.291092048],[-124.256753545,43.284611819],[-124.262260222,43.268239776],[-124.268965689,43.258661114],[-124.274115001,43.255114376],[-124.285377458,43.253997103],[-124.289649715,43.236621038],[-124.30729464,43.216718778],[-124.306807508,43.204996999],[-124.317815449,43.194242157],[-124.322968326,43.191895051],[-124.332358437,43.192444684],[-124.338497427,43.190759143],[-124.348503831,43.192360309],[-124.394629354,43.154944405],[-124.395500299,43.144550932],[-124.397763488,43.137724116],[-124.398660659,43.119047529],[-124.411235074,43.118943919],[-124.414977935,43.115213417],[-124.414181515,43.046993848],[-124.415955934,43.036358493],[-124.41560595,43.001743089],[-124.428986507,42.966114659],[-124.442303555,42.947989926],[-124.449791832,42.931752707],[-124.450849738,42.918491679],[-124.456497238,42.909556569],[-124.463491617,42.884471085],[-124.468072533,42.878458126],[-124.466726639,42.864121646],[-124.469821775,42.86041022],[-124.479119474,42.831708412],[-124.482851682,42.827542298],[-124.482181302,42.811180107],[-124.486894452,42.797086008],[-124.493972052,42.788552343],[-124.497827467,42.767065893],[-124.497327654,42.745081715],[-124.472573004,42.734939252],[-124.466571481,42.725070248],[-124.466558192,42.719533163],[-124.46244617,42.716252392],[-124.456300373,42.702066863],[-124.452558595,42.69746085],[-124.453014739,42.693801228],[-124.448379565,42.691382968],[-124.445693569,42.686619535],[-124.435857736,42.689129935],[-124.43253679,42.687079537],[-124.429094845,42.687422297],[-124.426419915,42.683933585],[-124.422068144,42.684285743],[-124.419411501,42.682812767],[-124.419633534,42.671743154],[-124.411713719,42.661106511],[-124.407864651,42.65039724],[-124.408839992,42.645453539],[-124.400115691,42.633406026],[-124.396709698,42.616394349],[-124.39179135,42.610792332],[-124.392111854,42.605755623],[-124.398610356,42.600178409],[-124.399148509,42.594489719],[-124.392873458,42.587537265],[-124.392251492,42.580709729],[-124.388062777,42.574027245],[-124.384575374,42.563922797],[-124.394317705,42.551165642],[-124.39775658,42.539418235],[-124.41007154,42.512815956],[-124.409731995,42.504075432],[-124.41794414,42.481899807],[-124.41894997,42.459901761],[-124.430924198,42.43247472],[-124.429957164,42.430219405],[-124.427020257,42.428881753],[-124.418421982,42.430331544],[-124.413250898,42.429435084],[-124.413450304,42.424039752],[-124.416625871,42.422059705],[-124.420706482,42.414937978],[-124.423376606,42.385950282],[-124.418622458,42.366571537],[-124.41224819,42.355103589],[-124.418097698,42.345272041],[-124.411975433,42.338103874],[-124.422476212,42.330885248],[-124.423366547,42.328711874],[-124.415649262,42.321808764],[-124.415862363,42.31512215],[-124.413439442,42.309318453],[-124.409916091,42.306633238],[-124.411120094,42.301773553],[-124.405240844,42.28991452],[-124.404891681,42.280440542],[-124.39850127,42.256639809],[-124.391683086,42.248734354],[-124.392129234,42.237291509],[-124.386290846,42.233367083],[-124.378453873,42.223069581],[-124.371610902,42.21868851],[-124.375212887,42.212777326],[-124.373212016,42.207113605],[-124.37395381,42.200497684],[-124.365093818,42.188931447],[-124.360524208,42.185613126],[-124.358090622,42.178967369],[-124.357847014,42.172778267],[-124.360143057,42.168464507],[-124.357685254,42.16208986],[-124.360134907,42.157165244],[-124.359783469,42.151712043],[-124.35221498,42.144467231],[-124.352319114,42.140012202],[-124.348459575,42.129627525],[-124.349672501,42.125385614],[-124.348561376,42.111750277],[-124.341277072,42.100913742],[-124.327622525,42.085919416],[-124.312666132,42.076366415],[-124.297626163,42.057376645],[-124.283474535,42.052249511],[-124.272740234,42.055017071],[-124.26440833,42.054074706],[-124.219757367,42.017001367],[-124.210780796,42.006334505],[-124.208274301,41.998273124]]]}"
"1429","CLACKAMAS","171","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.331680008,45.283863336],[-122.322859697,45.279236855],[-122.316827026,45.270850477],[-122.29494974,45.263788089],[-122.284018969,45.257579561],[-122.276900264,45.248701724],[-122.266966621,45.243206357],[-122.25865005,45.241226927],[-122.251540247,45.228204437],[-122.238220684,45.219775515],[-122.235132289,45.21502348],[-122.227541474,45.211663661],[-122.22604006,45.209056441],[-122.225450958,45.200372102],[-122.218861491,45.199598047],[-122.21526454,45.193440738],[-122.208977212,45.192805068],[-122.206451607,45.188897891],[-122.204042222,45.188256405],[-122.18868358,45.196014112],[-122.181689684,45.197388805],[-122.175416679,45.192089317],[-122.168478551,45.189588066],[-122.168157886,45.186626475],[-122.173355521,45.183004285],[-122.167821762,45.181903817],[-122.161240972,45.170875395],[-122.150264838,45.160976716],[-122.145315506,45.161824966],[-122.139908251,45.166055945],[-122.133120568,45.168201566],[-122.123766903,45.167353691],[-122.122141573,45.166035693],[-122.121083059,45.160638751],[-122.109619957,45.154857396],[-122.105557087,45.150853649],[-122.097225564,45.149639181],[-122.091248784,45.144147436],[-122.085045305,45.143263384],[-122.083995622,45.13916308],[-122.077778149,45.132723065],[-122.078786609,45.126575464],[-122.071650887,45.122336649],[-122.075826085,45.116894825],[-122.069265218,45.108599092],[-122.071671531,45.099681962],[-122.069738001,45.095342086],[-122.071690832,45.092065858],[-122.068762271,45.089405077],[-122.05720764,45.086864008],[-122.056977186,45.083114107],[-122.054574967,45.079517396],[-122.047269203,45.078521144],[-122.04329036,45.080079332],[-122.043161047,45.07878753]]]}"
"1441","MT. HOOD","026","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.405565694,45.493674902],[-122.399659521,45.486711489]]]}"
"1433","CLEAR LAKE-BELKNAP SPRING","215","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.001654913,44.421339677],[-122.003864602,44.417565303],[-122.002460057,44.397616468],[-122.005588564,44.377117636],[-121.994854288,44.359595129],[-121.994746407,44.329542247],[-121.998399844,44.321251926],[-122.004936086,44.31605295],[-122.007025418,44.312083767],[-122.020904415,44.307091422],[-122.026035682,44.30117554],[-122.025725877,44.294874166],[-122.027532649,44.291317754],[-122.035763625,44.286230361],[-122.041497611,44.284574444],[-122.047020624,44.276009337],[-122.039983361,44.25969203],[-122.038826722,44.251243737],[-122.042597876,44.246665778],[-122.054878797,44.239869534],[-122.055654992,44.233199329],[-122.059695214,44.227442572],[-122.057607562,44.219123188],[-122.050182368,44.21508628],[-122.038635604,44.204162238],[-122.040541891,44.194305672],[-122.043844675,44.191344749],[-122.073722165,44.184257656]]]}"
"1580","Azalea-Glen Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.37282467,42.755100174],[-123.366939721,42.755696579],[-123.349862829,42.767428424],[-123.333508491,42.771778786]]]}"
"1434","MCKENZIE","015","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.260590882,44.165662135],[-122.243484863,44.170118308],[-122.216911224,44.174372281],[-122.183652863,44.177339843],[-122.170951492,44.176985155],[-122.158348971,44.173501867],[-122.122873241,44.180552276],[-122.110270527,44.179387281],[-122.093717731,44.183732],[-122.073722165,44.184257656]]]}"
"1435","MCKENZIE","015","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.558626778,44.291336785],[-121.557880158,44.293670642]]]}"
"1436","MCKENZIE","015","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.073722165,44.184257656],[-122.072626163,44.182898182],[-122.062647857,44.183019931],[-122.058262015,44.176084608],[-122.052192895,44.17191051],[-122.04213946,44.170280966],[-122.021243305,44.159057033],[-121.973292865,44.168409257],[-121.969134965,44.167505443],[-121.954020437,44.170291002],[-121.940923937,44.167985812],[-121.938275125,44.165843952],[-121.937245437,44.16874461],[-121.934453393,44.166963678],[-121.928049847,44.168057451],[-121.924645559,44.166343215],[-121.925987146,44.169898784],[-121.922991694,44.171770389],[-121.919790876,44.17151418],[-121.919614489,44.174328855],[-121.915326624,44.173695002],[-121.915579381,44.176526294],[-121.906828539,44.175371975],[-121.909492765,44.179789258],[-121.906279036,44.180687834],[-121.90744201,44.181821083],[-121.906084996,44.18367036],[-121.899264445,44.183484459],[-121.897510805,44.188858936],[-121.894962972,44.189705111],[-121.892178323,44.187690633],[-121.893314843,44.190570447],[-121.892271715,44.188724309],[-121.882552487,44.188339216],[-121.884470244,44.189633966],[-121.884449964,44.193340966],[-121.877709863,44.19769404],[-121.874885222,44.206012567],[-121.878287342,44.220740043],[-121.872892186,44.222579115],[-121.867242164,44.229146846],[-121.867998416,44.231742489],[-121.865414973,44.232499772],[-121.86286733,44.238876178],[-121.853947075,44.240640816],[-121.843504128,44.245412058],[-121.843504077,44.247354866],[-121.838650297,44.2493821],[-121.833682055,44.248775608],[-121.829512636,44.250137799],[-121.809729395,44.259991116],[-121.797303238,44.259406559],[-121.793348647,44.26102538],[-121.781604461,44.269758078],[-121.775844184,44.278152847],[-121.771437913,44.27782685],[-121.770414765,44.282405374],[-121.763151725,44.289618378],[-121.752354491,44.294697525],[-121.745602804,44.295688075],[-121.74187991,44.298965393],[-121.730488864,44.304174554],[-121.725202969,44.305435385],[-121.720573183,44.304215817],[-121.706822274,44.307000676],[-121.701973985,44.309388511],[-121.697372646,44.309032323],[-121.696406724,44.30597002],[-121.688101365,44.308018287],[-121.674775645,44.305583257],[-121.634295542,44.309872787],[-121.577799967,44.293753594],[-121.574026395,44.291370901],[-121.558626778,44.291336785]]]}"
"1437","SAMS VALLEY","271","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.04325293,42.447766284],[-123.038043581,42.454682713],[-123.031362061,42.455913018],[-123.011836883,42.464817472],[-123.000512126,42.475887991],[-122.964331049,42.47691293],[-122.946369309,42.490262695],[-122.932119917,42.492153619],[-122.848878935,42.525612179],[-122.834243695,42.523780633],[-122.813949054,42.52378112]]]}"
"1438","HISTORIC COLUMBIA RIVER","100","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.377260586,45.538227657],[-122.375985306,45.538697013]]]}"
"1439","CLEAR LAKE-BELKNAP SPRING","215","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.001654913,44.421339677],[-122.003864602,44.417565303],[-122.002460057,44.397616468],[-122.005588564,44.377117636],[-121.994854288,44.359595129],[-121.994746407,44.329542247],[-121.998399844,44.321251926],[-122.004936086,44.31605295],[-122.007025418,44.312083767],[-122.020904415,44.307091422],[-122.026035682,44.30117554],[-122.025725877,44.294874166],[-122.027532649,44.291317754],[-122.035763625,44.286230361],[-122.041497611,44.284574444],[-122.047020624,44.276009337],[-122.039983361,44.25969203],[-122.038826722,44.251243737],[-122.042597876,44.246665778],[-122.054878797,44.239869534],[-122.055654992,44.233199329],[-122.059695214,44.227442572],[-122.057607562,44.219123188],[-122.050182368,44.21508628],[-122.038635604,44.204162238],[-122.040541891,44.194305672],[-122.043844675,44.191344749],[-122.073722165,44.184257656]]]}"
"1440","SANTIAM","016","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.001654913,44.421339677],[-121.971258948,44.432037445],[-121.954794677,44.43328795],[-121.941076118,44.436588397],[-121.926690584,44.433959099],[-121.925213046,44.430906939],[-121.921272787,44.428636092],[-121.897724227,44.428292498],[-121.875536761,44.430920588],[-121.874565165,44.429524585],[-121.877719169,44.426734749],[-121.87836936,44.422354657],[-121.875999847,44.419432521],[-121.872819963,44.418835446],[-121.842849721,44.425278216],[-121.832526738,44.422731883],[-121.820601876,44.425366158],[-121.804607582,44.423017294],[-121.796650529,44.423421816],[-121.780941259,44.418670152],[-121.765765148,44.418402021],[-121.73059014,44.428070713],[-121.713964396,44.429705102],[-121.67878762,44.396039599],[-121.657772244,44.381660578],[-121.628436498,44.37301335],[-121.623161178,44.369987135],[-121.557880158,44.293670642]]]}"
"1581","Barton Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.333508491,42.771778786],[-123.332101707,42.769742386],[-123.332822322,42.768010779]]]}"
"1442","CENTURY DRIVE","372","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.363985346,44.022065762],[-121.383247141,44.016110721],[-121.392117204,43.998661561],[-121.401054035,43.996898634],[-121.416174244,43.99762384],[-121.435026005,43.988044173],[-121.463096303,43.980458847],[-121.471467583,43.981529956],[-121.481624189,43.979920086],[-121.488592423,43.983866767],[-121.493845915,43.984490806],[-121.513795756,43.980947295],[-121.564816914,43.988504649],[-121.576789526,43.985688756],[-121.5855315,43.980194941],[-121.601768897,43.983865045],[-121.627502158,43.98269051],[-121.647600241,43.986973782],[-121.656352378,43.991770659],[-121.665333108,44.001122992]]]}"
"1443","MT. HOOD","026","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.270035762,45.397426266],[-122.255554656,45.39703608]]]}"
"1444","MT. HOOD","026","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.270035762,45.397426266],[-122.255554656,45.39703608]]]}"
"1448","MT. HOOD","026","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.769348421,45.302753865],[-121.761368031,45.304912775],[-121.746387225,45.302208299]]]}"
